	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
639	1178546129	640		名無し編集部員			2007-12-25 20:16:08	zI80R9KQ	" 520 名前： ◆79EROOYuCc ＠Greenday ★[] 投稿日：2007/12/25(火) 07:14:13 ID:??? 
>>519さん 
がんばって一緒に対策を考えましょう。なんとかしましょう。 

521 名前：名無し編集部員[sage] 投稿日：2007/12/25(火) 13:35:45 ID:KjIOjGy3 
Jimの考え次第だし〜 

522 名前：名無し編集部員[sage] 投稿日：2007/12/25(火) 14:26:50 ID:ow2TRJkM 
>>520 
私らが頑張るというのは、旧冷やし中華に報告するということでいいんですか？ 
それ以外頑張りようがなひ。 

技術的対策で行くのですか？　それとも政治的対策？"
640	1178546129	641		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-25 20:20:48	???	 これは、わるいことをしてないのにBBSPINKにかけないひとへのクリスマスプレゼントだったかもしれないです。クリスマスがおわったらもとにもどりますように。
641	1178546129	642		外野ｧｧﾝ			2007-12-25 20:24:52	4EDUPwSh	 （-人-）クリスマスが終わったらもとにもどりますように
642	1178546129	643		名無し編集部員			2007-12-25 20:25:11	zI80R9KQ	 祈っただけで治るのかな？
643	1178546129	644		翔	KEEa96Ecz.		2007-12-25 20:28:32	dl4QmNib	" マリちゃんや飼い主と会話できなくなっちゃうよ… 

でも我慢します(^人^)"
644	1178546129	645			NopB2P/L/o		2007-12-25 20:32:28	45L9Q5Xg	 そうなのかもね
645	1178546129	646			79EROOYuCc	＠Greenday	2007-12-25 20:33:10	???	 我慢します　じゃなくて、そんなプロバイダーは乗り換えればいいんです
646	1178546129	647		翔	KEEa96Ecz.		2007-12-25 20:37:21	dl4QmNib	" そりゃ俺達みたいに個人で使ってるPCやプロバなら良いけどね… 

つーか怒らないで下さいよ…U^ｪ^;U"
647	1178546129	648			79EROOYuCc	＠Greenday	2007-12-25 20:38:55	???	 そしたら、そんな漫画喫茶には行かなければいいのです
648	1178546129	649		名無し編集部員			2007-12-25 20:39:45	JZeVn+EK	 マリちゃんや飼い主は、きっとそこまで掲示板に入れ込んでないんでしょう
649	1178546129	650		翔	KEEa96Ecz.		2007-12-25 20:42:37	dl4QmNib	 なんでそこで漫画喫茶が…？？？
650	1178546129	651		翔	KEEa96Ecz.		2007-12-25 20:45:43	dl4QmNib	" あっ… 
個人じゃない＝漫画喫茶って意味で取られたのか…U^ｪ^;U 
それならごもっともですね 

…いったことないけど"
651	1178546129	652		名無し編集部員			2007-12-25 22:20:04	s9aMNyGt	" >>641 
これがプレゼントに見えるのか？規制を作りなさい。 
http://sakura01.bbspink.com/ccc/"
652	1178546129	653		名無し編集部員			2007-12-25 23:01:47	s9aMNyGt	" PINKちゃんねる規制について考えてみるスレ 
http://pie.bbspink.com/test/read.cgi/erobbs/1185386031/531 
＞管理人のJimさんが規制はいらないと言っている  

Jimが原因だ。責任を取るべきだ。"
653	1178546129	654		名無し編集部員			2007-12-25 23:20:01	s9aMNyGt	 sakura03を再起動して来い。
654	1178546129	655			79EROOYuCc	＠Greenday	2007-12-25 23:39:38	???	" Jim-san, WE NEED BLOCKING SYSTEM in BBSPINK. 

Do you want it or not?"
655	1178546129	656		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-25 23:40:40	???	" >>655 of course I want the blocking system. 
はいはいblocking system."
656	1178546129	657		ﾅﾅ	SEVEN/xSuE		2007-12-25 23:43:45	1F+jIaiN	" U REALLY? 

GREAT!!!!!!!!!"
657	1178546129	658		ﾅﾅ	SEVEN/xSuE		2007-12-25 23:46:48	1F+jIaiN	" DO YOU UNDERSTAND WHY DO WE NEED THE BLOCKING SYSTEM? 
YOU ALL-RIGHT? 
CAN YOU SEE THAT? 
IS EVERYTHING OK?"
658	1178546129	659		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-25 23:47:25	???	" >>657 
ほんとにblocking system ください"
659	1178546129	660		ﾅﾅ	SEVEN/xSuE		2007-12-26 00:00:14	1F+jIaiN	" IT LOOKS LIKE ""GIVE ME B.S."" 

WE WANNA UR WORDS ""PLZ PINK BELONGS TO 2chB.S."" 

NO USE ください　please 

ピロリさん THINKS   HE IS RESENTED BY U. 
DO YOU BEAR A GRUDGE TO UNDERGOING B.S.'s INFLUENCE? 
DO U THINK ITS HOPELESS? 

HE WANNA SEE UR MIND.MAYBE"
660	1178546129	661		名無し編集部員			2007-12-26 00:23:45	8oU8k5B0	" 

登場人物 
pinkの責任者＝79 
pinkの社長＝ジム 
2chからの使者＝ぴろり（多分規制関連の★） 
狐＝略 

ぴろり「ピンクｇｄｇｄだから規制してあげようか？」 
79　スルー（それを見てるはずなのに何も書きこまず他スレで遊んでた） 
他の名無し＆コテ「しるかボケ、ひっこめ」 
ぴろり「そうかいそうかい、ピンクは全部の規制解除するから勝手にしんしゃい」 
他の名無し＆コテ「うひょー、アク禁解除きたこれｗ」 

数時間後 
「あれ？バーボンも広告爆撃も全ての規制が解除されてね？？」 
「うん・・・何も規制が無い」 
狐「自分が触れるところは戻したー（他は触れないからシラネ）」 

ニーピン埋め爆撃開始 

住人「対抗する手段が無いんだけど、どうすんの？」 
79「ピンクはもう駄目かも分からん・・・規制解除された人達で何とか考えてくらださい」 
ジム「メリークリスマス！！」"
661	1178546129	662		名無し編集部員			2007-12-26 00:26:14	IBrCE+Xj	" >>659 
ほんとに、だいじょうぶ？ 
Do you endure Comcast regulation?  
Is it President Comcast to be bad?  
Do you love Piloli_san?"
662	1178546129	663		名無し編集部員			2007-12-26 00:34:51	v97Iq6ve	" >>661 
最後の一行ｸｿﾜﾛﾀｗ 

その要約が本当なら、なんつーかまぁ…その、なんだ 
yumeとぴろり乙だ 
79がぴろりの事をちゃんとJimに伝えてなかったならJimもかわいそう"
663	1178546129	664		名無し編集部員			2007-12-26 00:39:18	G4UbjIrj	" Our board were awfully bombed and became a burnt ground.  

http://pie.bbspink.com/leaf/subback.html 
http://pie.bbspink.com/erobbs/subback.html 
http://sakura03.bbspink.com/neet4pink/subback.html 

Help us. Please!!"
664	1178546129	665		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 01:06:10	???	 >>664あめふってきかたまる
665	1178546129	666		名無し編集部員			2007-12-26 01:40:45	1e6qtF+a	" >>665 
×き 
○ぢ"
666	1178546129	667		せっ☆マ	wwwwWwWWWw		2007-12-26 01:43:26	1WeO18tD	 くこか
667	1178546129	668		名無し編集部員			2007-12-26 01:46:02	kBxq12R7	" http://pie.bbspink.com/test/read.cgi/erobbs/1185386031/789 
789 ピロリ sage 2007/12/26(水) 01:43:01 ID:wAs+P/ZG 

でも　なんで規制って必要なんでしょうねぇ  
という疑問から考えて行かないとね、  

そこに確固とした意思がないと何も始まらないと思う、思う、思う。"
668	1178546129	669		名無し編集部員			2007-12-26 01:57:22	kBxq12R7	" http://pie.bbspink.com/test/read.cgi/erobbs/1185386031/796 
796 ピロリ sage 2007/12/26(水) 01:54:00 ID:wAs+P/ZG 

>>792 
それは私だけが聞いたものであるなら意味が無いでしょう。  
すべてのやり取りは掲示板上で行われています。  
パスワードとかは別だと思うけどね。"
669	1178546129	670		名無し編集部員			2007-12-26 02:09:30	ft8hyf23	 Blocking system = Post limitation system for abuser's ISP
670	1178546129	671		名無し編集部員			2007-12-26 04:05:32	/0rumgq0	" ttp://203.131.199.131:8050/shiino628.m3u  
なにこの放送･･･  
萌声たっぷりのDJ放送だよ・・・ﾊｧﾊｧ"
671	1178546129	672		名無し編集部員			2007-12-26 04:24:10	kBxq12R7	" http://pie.bbspink.com/test/read.cgi/erobbs/1185386031/808 
808 ピロリ sage 2007/12/26(水) 02:26:12 ID:wAs+P/ZG 

いつもそう要求しがちではあるが  
しかしどんなに素晴らしい理論を組み立てても  

私がとても大切だと思っているのは意識の共有っすよね、  
そしてはしごをはずす行為はもっての他と"
672	1178546129	673		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 08:20:42	???	" I have blocked comcast. I did it the draconian way, and not the good way. 
I don't have the instruction manual for the correct weapon to solve 
the problem. 
The blocking system was taken off with good intentions for a Christmas 
gift to the people that have not been able to access. Of course bad people took 
advantage of this situation. 
Since I don't have the instruction manual. I do not have the basic information 
to report to the proper ISPs involved to get them to correct their problems. 
Probably there is a good and instructive instruction manual, if it exists it is  
in Japanese, and my Japanese is just above infant level. http://jimsan.asks.jp 
You can follow along with me as I learn. 
So until I get the appropriate information I will troll the server logs, and block 
IPs and ISPs the draconian way."
673	1178546129	674		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 08:22:15	???	" I have blocked comcast. I did it the draconian way, and not the good way. 
I don't have the instruction manual for the correct weapon to solve 
the problem. 
The blocking system was taken off with good intentions for a Christmas 
gift to the people that have not been able to access. Of course bad people took 
advantage of this situation. 
Since I don't have the instruction manual. I do not have the basic information 
to report to the proper ISPs involved to get them to correct their problems. 
Probably there is a good and instructive instruction manual, if it exists it is  
in Japanese, and my Japanese is just above infant level. http://jimsan.asks.jp 
You can follow along with me as I learn. 
So until I get the appropriate information I will troll the server logs, and block 
IPs and ISPs the draconian way."
674	1178546129	675			79EROOYuCc		2007-12-26 08:29:49	3kYqJGuA	" ごめん、つらいので自動翻訳 

>>674訳 

私は、comcastを妨げました。私は、厳罰を伴う方法でと良い方法ででなく、それをしました。 
私は、問題を解決するために、正しい武器のために取扱説明書を持っていません。 
ブロッキングシステムは、アクセスに有能でなかった人々に、クリスマスギフトのために良い意図でとられました。もちろん、悪い人々は、この状況を利用しました。 
私が取扱説明書を持っていないので。私には、彼らに彼らの問題を修正させるために関係する適当なISPに報告するために、基本的な情報がありません。 
おそらく、とても教育的な取扱説明書があります、それが存在するならば、それは日本語です、そして、私の日本語は、ちょうど幼児用レベルを越えます。私が学んで、http://jimsan.asks.jp Youは私と一緒にあとに続くことができます。 
それで、私が適当な情報を得るまで、私はサーバーログを擬餌鉤で流し釣りして、厳罰を伴う方法でIPsとISPをブロックします。"
675	1178546129	676		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 08:34:41	???	"  7.21, 7.26, 8.15 
By the way, completely blocking comcast, did not lower the uptime 
on the server. So it is another ISP allowing this."
676	1178546129	677		yume	Yume.xMgf6		2007-12-26 08:36:51	xVdhHvIV	" >>675 
えーと、後半部の意図は、 
サーバログをチェックして、過負荷をかけている接続を見つけて、denyしようとしている。 
でしょうか？"
677	1178546129	678			79EROOYuCc		2007-12-26 08:38:48	3kYqJGuA	" >>677　ゆめさん 

そうです"
678	1178546129	679		ﾅﾅ	SEVEN/xSuE		2007-12-26 08:57:36	K7AMFhHZ	 私達の意図が通じてなかったって事でしょうか・・・
679	1178546129	680		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 09:09:05	???	" I have made a thread for posting the IPs, ISPs, and proxys that I manually block. 
http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1198627627/l50 
Please report problems here as well."
680	1178546129	681			79EROOYuCc		2007-12-26 09:10:02	3kYqJGuA	" http://sakura02.bbspink.com/test/read.cgi/pinknanmin/1198627627/l50 

でブロックうけつけするそうです"
681	1178546129	682		yume	Yume.xMgf6		2007-12-26 09:11:43	xVdhHvIV	" >>681 
ブロック受付ではなく、 
ブロックリストを公開するので、問題があったら報告してください。 

だと思いますよ。"
682	1178546129	683		yume	Yume.xMgf6		2007-12-26 09:15:44	xVdhHvIV	" denyなので、閲覧自体出来くなりますから、公開のみになると思いますが。 

Can't report if blocking by deny."
683	1178546129	684		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 09:15:56	???	" Thanks Yume. 
Good idea, and Merry Christmas to you. 
 I will follow your advice."
684	1178546129	685		名無し編集部員			2007-12-26 09:49:29	ZbsTznwT	" Jimsan. This is earnest stories.  
You are deceived all the time.  
You are not deceived in 2ch, but You are deceived in bbspink very much by FOX."
685	1178546129	686		Jim	6P7QkQf8Ys		2007-12-26 09:52:57	tMbL60ut	" >>685 
Please don't throw stones."
686	1178546129	687		ﾅﾅ	SEVEN/xSuE		2007-12-26 09:55:28	K7AMFhHZ	" >>685 
Its impossible. 
Why you say like that?  
Please tell me explanation in detail."
687	1178546129	688		Jim	6P7QkQf8Ys		2007-12-26 10:19:52	tMbL60ut	" F>>685fox is a good guy. I have not talked to him in such a long time, he 
is a very busy person. I doubt he would ever do anything to deceive me. 
He is an honest kind person."
688	1178546129	689			79EROOYuCc		2007-12-26 10:25:13	3kYqJGuA	 What is the problem between fox-san, Jim?
689	1178546129	690		Jim	6P7QkQf8Ys		2007-12-26 10:43:09	tMbL60ut	" >>689I am trying to find solution, and no time to talk such nonsense, there is 
no problem, last time I saw him we got along very well."
690	1178546129	691		ﾅﾅ	SEVEN/xSuE		2007-12-26 10:46:02	K7AMFhHZ	" >>690 Jim-san 
U wanna restore relation?"
691	1178546129	692		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 11:38:05	???	" >>691 
I am always happy to talk with my friends."
692	1178546129	693		名無し編集部員			2007-12-26 11:54:18	ft8hyf23	 Although a relation with fox-san is collapsing now.
693	1178546129	694		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 11:58:23	???	" >>693 
Who are you?"
694	1178546129	695		名無し編集部員			2007-12-26 12:06:36	Js3JnQip	" I have not hoped for the discussion of Jim and 79 any longer.  
I want to ask only whether to mortify this.  
Were there you by your friend and wasn't thing not happy because it hated it? 


・List of bulletin board from which function is lost 

http://sakura01.bbspink.com/megami/ 
http://sakura03.bbspink.com/neet4pink/ 
http://sakura03.bbspink.com/ascii2d/ 
http://qiufen.bbspink.com/hgame/ 
http://sakura02.bbspink.com/pinknanmin/"
695	1178546129	696		名無し編集部員			2007-12-26 12:10:42	kBxq12R7	 >>668 >>669 >>672
696	1178546129	697		Jim	6P7QkQf8Ys	＠Apparently admin	2007-12-26 12:33:24	???	" I am blocking....:) I don't have a system yet for it, and would 
really like to talk to fox about it, but until he is free..."
