	thread_no	post_no	subject	author	tripcode	capcode	date	user_id	body
678	1083466372	679		名無し編集部員			2006-07-22 02:27:44	nOFcjxiK	" 665. 
長い削除ガイドがあるIつのdon｀t心。私は2ch政策を編集したい、 
いくらか、またほとんど要領の中でそれを維持します。 
私は常に所有者で、bbspinkに責任を負いました、これは現実にそんな悪いものではありません。 
私たちが2chから規則を分けることができることは実際によい。 
2ch規則は、私たちが持っている2chによい、bbspinkに関するいくつかの異なる関係。 
事態をよりよくするように私はインプリメントしたかったという考えの多くは、 
それらがどのように2ch規則に影響するだろうかの議論により常に遅れたか完成しませんでした。 
668. 
>>770それは、誰が噴き出しているかに依存します、誰、そして何で 
;673. 
 ●◆79EROOYuCc 
私は、それは私の連絡としてあなたを招待する非常によいスタートであると思います。 
私の翻訳を手伝い、会話の実際のムードを私に知らせることができます。 
そのように、私、don｀t、なぜ私がサーバー会社ではなく食品加工業を所有するかと 
思って数年を過ごします。"
679	1083466372	680		Jim	6P7QkQf8Ys		2006-07-22 02:28:10	mRggU16k	 heheheheheeh Apparently admin hehehehe
680	1083466372	681		770			2006-07-22 02:29:58	+ATHDFbR	" >>668 
Mmm... I agree what 'you said. 
Of co'rce, I hope a gal who can squirt is sweet'n'nice. 




(I hadda study English hard when I was in high school...; _,,_) <my honest opinion 

>>678 
Sometimes 'cap'（★） is used for enjoying chat. 
(especially...)"
681	1083466372	682		Mumumu	MUMUMUhnYI		2006-07-22 02:30:17	xSyq/e1Z	" >>678 
Exactly, but management mark is Jim's one. 
All other's are not management mark, of course (including you and me). 

And I will make two volunteer handle name for your official work for 
BBSPINK, one is for your personal official work and the other is 
Sakura Plus's official work. 

I think the cap handle of Sakura Plus's official work should be shared 
Jim and you.  So, I will email to you your personal cap handle, 
and I will email to Jim and you Sakura Plus's official cap handle. 

Regards,"
682	1083466372	683			uRW6KoTaRo		2006-07-22 02:30:34	OxdQrey0	 Then, where are the points whitch we must Laugh?
683	1083466372	684		Mumumu	MUMUMUhnYI		2006-07-22 02:32:58	xSyq/e1Z	" >>680 
Is it good? 

So, you know it means ""The Hiroyuki's Mind"". 
Congratulatiuons! Only you can use this for BBSPINK admin. 
I think you are very proud for it. 

And I will work for this, so I am momentarily offline, please wait a moment."
684	1083466372	685		●	79EROOYuCc		2006-07-22 02:35:01	Lc4eMGBX	" http://www.alc.co.jp/ 

useful.  
why don't you guys join us? ones who are just watching us."
685	1083466372	686		Jim	6P7QkQf8Ys		2006-07-22 02:37:04	mRggU16k	" >> 669 
yes step by step. There is no hurry to change something that is working well. 
The deletion process itself should not change much. I think the point is who 
is responsible for deletions and what should be deleted. These are minor details 
to most users. 
>> 683 Please laugh at it all, I find it funny, and am happy at the same time 
to hear others laugh"
686	1083466372	687		●	79EROOYuCc		2006-07-22 02:40:34	Lc4eMGBX	" >>686 Jim, 

bbspink is going to be separated from 2ch system. 
bbspink is still using 2ch system, but I guess we won't be able to anymore very soon. 
so we'll have to find the way to make things work though."
687	1083466372	688		Jim	6P7QkQf8Ys		2006-07-22 02:41:38	mRggU16k	" I only have 20 more minutes I can do this until really early in your morning. 
Please post quick and I will reply later."
688	1083466372	689		名無し編集部員			2006-07-22 02:42:51	y1jICZ6W	" >>686 
Jim-san, 
not >> 669 
ok  >>669 

I think it is easy to see this obviously for us."
689	1083466372	690		Mumumu	MUMUMUhnYI		2006-07-22 02:43:43	xSyq/e1Z	" >>688 
>  I only have 20 more minutes I can do this until really early in your morning. 
>  Please post quick and I will reply later. 

Oh, I put email in a hurry, so, I will do make ""Apparently admin ★"" sooner. 
Other two caps will make later.  Please wait a moment."
690	1083466372	691			IZUMI162i6		2006-07-22 02:45:04	fGCb8rsD	" Oh! Jim-san came. 
We are happy."
691	1083466372	692			qQ8fvMdINQ		2006-07-22 02:46:17	wcVs5e2h	" >>686 
>what should be deleted. 

We can still use 2channel Guideline for now. 
Do we talk about new guideline later? 
I want you to stop our confusion at first, please."
692	1083466372	693		Jim	6P7QkQf8Ys		2006-07-22 02:49:15	mRggU16k	" >>692 Yes of course, until we have discussed and people have brought up valid reasons 
to me for changing the current 2ch guideline, then we wil use that 
as our official guide. I am certain that Hiroyuki has a reason for it to read the 
way it does, and he is probably the best man I know. I will follow his guide 
and we will only edit it some in the future to fit in with the adult nature 
of our boards."
693	1083466372	694			uRW6KoTaRo		2006-07-22 02:49:19	OxdQrey0	" >>686 
OK,OK! I'm happy! You're happy,too! 
Let's run toward that setting sun!! 
It's youthfulness!!"
694	1083466372	695		Mumumu	MUMUMUhnYI		2006-07-22 02:50:25	xSyq/e1Z	" Just I sent how to use cap handle and cap password for ""Apparently admin ★"". 

Jim-san, please read email and you can test it in this thread. 

Yoroshiku."
695	1083466372	696		Mumumu	MUMUMUhnYI		2006-07-22 02:53:17	xSyq/e1Z	" >>691 
Izumi-san, do you receive Jim-san's reply? 

Jim-san, I emailed your email address to Izumi-san. 
He is the voluntary deleter on 2ch, and he wants to know some 
deletion policies on BBSPINK. 

I think that he is a person who can trust it for deletion. 
If you can, please reply to him."
696	1083466372	697		Jim	6P7QkQf8Ys		2006-07-22 02:53:34	mRggU16k	" >>694 I like that. I will post it on my blog 
http://www.electricbuddha.org/ 
and believe me I know how important deletion is. I have terrible problem with  
spam on Electric buddha."
697	1083466372	698		●	79EROOYuCc		2006-07-22 02:53:37	Lc4eMGBX	" all right, I am so sleepy and hungry, I gattago 
see you soon again."
698	1083466372	699		Mumumu	MUMUMUhnYI		2006-07-22 02:54:11	xSyq/e1Z	" >>698 
Otsu-desu. 

Oyasumi-nasai."
699	1083466372	700			IZUMI162i6		2006-07-22 03:00:59	fGCb8rsD	" Sorry, Jim-san, 
I have sent impolite mail to you.  
I was in a hurry.  
I make an effort to help you if you are active."
700	1083466372	701		Mumumu	MUMUMUhnYI		2006-07-22 03:01:08	xSyq/e1Z	" Oh, I've got a miss. 
I am not sure where 79-san is. 
So, the time zone for her is not actual.  Sorry. >>698"
701	1083466372	702			IZUMI162i6		2006-07-22 03:02:23	fGCb8rsD	" >>698 
c u"
702	1083466372	703		Jim	6P7QkQf8Ys		2006-07-22 03:03:59	mRggU16k	 >>700 だいじょぶ
703	1083466372	704		Mumumu	MUMUMUhnYI		2006-07-22 03:04:55	xSyq/e1Z	" >>700 
Izumi-san, 
Jim-san is clever and gentle, so please don't hesitate for communicating him. 

To: all users, 
Of course, the above can be applied for all 2ch and BBSPINK users. 

Jim-san, 
I will make ""the gateway thread"" for publishing your official opinion. 
So, you can write this thread by using your cap handle for publishing 
your thinking publicly."
704	1083466372	705		Mumumu	MUMUMUhnYI		2006-07-22 03:06:31	xSyq/e1Z	" >>703 
Oh, good Japanese. 

To: All, 
Jim has the simple English-Japanese translation library for putting 
'copy-paste' operation.  So, it is a pretty little joke of him. :-)"
705	1083466372	706		名無し編集部員			2006-07-22 03:07:48	7SDDsM6u	" de,kotarougakanrihosayannoka? 
eigowaganne-maittingu"
706	1083466372	707		Jim	6P7QkQf8Ys		2006-07-22 03:08:53	mRggU16k	 >>705 Fox taught me proper romanj spelling. It helps a lot.
707	1083466372	708		770			2006-07-22 03:09:04	+ATHDFbR	 My friend has come at >>706.
708	1083466372	709		Mumumu	MUMUMUhnYI		2006-07-22 03:09:58	xSyq/e1Z	" Jim-san, 

I teach the magic word for administration. 

Otsu-desu おつです 

This is the magic word for administrating 2ch bbs. 
He uses it for controlling over 100 volunteers without any money, including me. 

So, as you already know, he is very bad guy. :-)"
709	1083466372	710			IZUMI162i6		2006-07-22 03:10:16	fGCb8rsD	" >>703 
ありがとう！ 

>>704 
I can see >>704 is true from >>703."
710	1083466372	711		Mumumu	MUMUMUhnYI		2006-07-22 03:11:21	xSyq/e1Z	" >>707 
Oh, all of your Japanese words are Fox's input? 

I understand. Hehehe."
711	1083466372	712		Mumumu	MUMUMUhnYI		2006-07-22 03:12:05	xSyq/e1Z	" >>710 
It is good."
712	1083466372	713		名無し編集部員			2006-07-22 03:12:58	7SDDsM6u	 penisu＝ちんこ
713	1083466372	714		Mumumu	MUMUMUhnYI		2006-07-22 03:13:38	xSyq/e1Z	" Jim-san, 

I already emailed how to use the ""Apparently admin ★"" cap. 
Please try it."
714	1083466372	715			qQ8fvMdINQ		2006-07-22 03:13:51	wcVs5e2h	" >>658 
one more thing. 

>who is responsible for deletions 

It is too hard to find somebody who has responsible without money,  
but it is easy to find who is in charge for deletions. 
2channel Guideline says deleters has no responsible, but Hiroyuki has all responsible.  
That is why he has many volunteers."
715	1083466372	716		名無し編集部員			2006-07-22 03:13:57	WKW6eazj	 imakita industry
716	1083466372	717		770			2006-07-22 03:15:30	+ATHDFbR	 Can he use some kanji(Chinese-Charactors)?
717	1083466372	718		名無し編集部員			2006-07-22 03:17:52	nOFcjxiK	" Oh!!Jim-san!!! 
I think of you everyday,everynight. 



                                            It is a lie."
718	1083466372	719		Jim	6P7QkQf8Ys		2006-07-22 03:19:41	mRggU16k	" >>717 I can spell my name and read street signs. 
自夢"
719	1083466372	720		名無し編集部員			2006-07-22 03:20:32	nOFcjxiK	 cunnilings　=　くんに
720	1083466372	721			IZUMI162i6		2006-07-22 03:21:32	fGCb8rsD	" >>717 
If Meiryo Font is used, Japanese can be displayed.  
I encourage Meiryo Font."
721	1083466372	722		770			2006-07-22 03:23:01	vOTl/pU+	" Oops, ID has changed. 

>>719>>721 
Oh, I see. 
Thanx."
722	1083466372	723		Jim	6P7QkQf8Ys	＠Apparently admin	2006-07-22 03:23:41	???	 >>715 I am and always have been completely responsible for bbspink.
723	1083466372	724		名無し編集部員			2006-07-22 03:24:02	nOFcjxiK	 no no Jim is 侍夢.　　It's Samurai's dream.
724	1083466372	725		Mumumu	MUMUMUhnYI		2006-07-22 03:24:44	xSyq/e1Z	" >>721 
Izumi-san, don't worry. 
Jim-san can see all Japanese characters on BBSPINK. 

But it is not sure that all of them can be read by him. :-)"
725	1083466372	726		Mumumu	MUMUMUhnYI		2006-07-22 03:25:22	xSyq/e1Z	" >>723 
Oh, very good!! 

This is very CLEAR.  Thank you for writing."
726	1083466372	727		名無し編集部員			2006-07-22 03:25:23	CjwwndAD	" >>716 
＝ 
I'm coming. 
Tell me the situation on 3 lines."
727	1083466372	728		Jim	6P7QkQf8Ys		2006-07-22 03:25:57	mRggU16k	 Thanks mumumu Apparently admin works.
728	1083466372	729		Mumumu	MUMUMUhnYI		2006-07-22 03:30:02	xSyq/e1Z	" >>728 
Dou itashi mashite. 

I have to complete my work for making other two cap handle. 

One is the cap handle for 79, it is ""Nark ★"". 
It is derived from the pronounciation of the Japanese of ""79"". 
I think is is suitable for her. 

And another cap is ""SakuraPlus ★"". 
This is for official announce SakuraPlus Inc. And I will email 
the handle of it to you and 79."
729	1083466372	730			qQ8fvMdINQ		2006-07-22 03:33:10	wcVs5e2h	" >>723 
Thank you, Jim.  
You are such a nice guy. 
I will help you as much as I can."
730	1083466372	731		770			2006-07-22 03:34:06	vOTl/pU+	" >>729 
79 doesn't like that handle 'Nark ★' , does he?"
731	1083466372	732			IZUMI162i6		2006-07-22 03:36:50	fGCb8rsD	" >>723 
Congratulations! 
This is new one step of BBSPINK."
732	1083466372	733		Mumumu	MUMUMUhnYI	＠桃色吐息	2006-07-22 03:37:22	???	" I completed my work for >>729 so my work for it is done. 

Otsu-deshita > me"
733	1083466372	734		Mumumu	MUMUMUhnYI	＠桃色吐息	2006-07-22 03:39:22	???	" Oh, no. 

I've forgotten the important work for BBSPINK. 

I have to make a thread for publishing the official opinion of Jim-san. 
I will try it now."
734	1083466372	735		Jim	6P7QkQf8Ys		2006-07-22 03:39:37	mRggU16k	 Otsu deshita Mumumu
735	1083466372	736		名無し編集部員			2006-07-22 03:41:16	dtZ8DG3D	 このスレ面白いな
736	1083466372	737			IZUMI162i6		2006-07-22 03:42:28	fGCb8rsD	 うむ。
737	1083466372	738		某770			2006-07-22 03:44:24	vOTl/pU+	" みんな英語の達者ですごかとです・・・ 
カタコトの俺はついていけんです。"
738	1083466372	739		Jim	6P7QkQf8Ys		2006-07-22 03:46:38	mRggU16k	 >>734 and don`t you think 2 boards for controlling deletion are necessary?
739	1083466372	740		Mumumu	MUMUMUhnYI	＠桃色吐息	2006-07-22 03:49:30	???	" I made it. 
Jim-san, you can use it. 

■ Jim's thinking (part 1) 
http://pie.bbspink.com/test/read.cgi/erobbs/1153507675/ 

>>739 
I will reply it another writing in it sooner."
740	1083466372	741		名無し編集部員			2006-07-22 03:51:07	pRrsvi9c	 I'm coming here, I had hearing Jim-san in this thread :)
741	1083466372	742			IZUMI162i6		2006-07-22 03:57:13	fGCb8rsD	" >>739 
If you go by the way of 2chBBS, they might be necessary."
742	1083466372	743		Mumumu	MUMUMUhnYI	＠桃色吐息	2006-07-22 03:57:48	???	" >>739 
I don't think so now. 

Currently, 2ch and BBSPINK's deleting board is the completely same (1 unit, 3 boards). 

As long-time solution, for controlling deletion of 2ch and BBSPINK may separate. 
But now there are no troubles the current deletion system, so, we don't need hurry 
up for separating. 

Hiroyuki wants to separate these boards for 2ch and BBSPINK certainly, 
but I estimates this makes very serious impacts for 2ch and BBSPINK's 
deletion system. 

So, I think we must not hurry. This is very difficult and needs step-by-step 
works, and I thinks it is the work after making deletion policies for BBSPINK own. 

That's all my opinion. 
Jim-san, how about this?"
743	1083466372	744			IZUMI162i6		2006-07-22 04:17:12	fGCb8rsD	" >>743 
I agree with your opinion. 
If Hiroyuki-san permits, I think that We should borrow the BBS to receive the request of deletion."
744	1083466372	745			IZUMI162i6		2006-07-22 04:26:29	fGCb8rsD	" スレ違いだからシュアって返事したのに誰も反応しない・・。 
寂しい。"
745	1083466372	746		Mumumu	MUMUMUhnYI		2006-07-22 04:30:19	xSyq/e1Z	" >>745 
そっか、ごめんなさい。 

He said that Sure and Sure(Su-Re) is the same spelling, 
but no one points about it and he is disappointed. 

Izumi-san, I am sorry about it. 

And I feel a little bit speepy, so I think it is time for taking bath 
and going to bed now. 

I say Oyasumi-Nasai to users and thank you for discussing and wathing 
our dances in this thread. 

Good luck for 2ch and BBSPINK. 
Good night."
746	1083466372	747		Jim	6P7QkQf8Ys		2006-07-22 04:30:42	mRggU16k	" It is fine with me, I have had a request to make a subdomain dear.bbspink.com 
for this purpose. Let me know when and if it is necessary. Probably we have 
a peach server we could put it on. It won`t be such a busy board I think. 
Important, but not so busy."
747	1083466372	748		Mumumu	MUMUMUhnYI		2006-07-22 04:31:03	xSyq/e1Z	" >>746 
wathing → watching"
748	1083466372	749		Mumumu	MUMUMUhnYI	＠桃色吐息	2006-07-22 04:32:33	???	" >>747 
Ok, I withdraw the request for making virtual host for dear.bbspink.com. 
Let's make the deletion policy first."
749	1083466372	750			IZUMI162i6		2006-07-22 04:34:39	fGCb8rsD	" >>ALL 
I'm very sleepy. 
Good night and c u"
750	1083466372	751		Mumumu	MUMUMUhnYI	＠桃色吐息	2006-07-22 04:42:18	???	" My today's last job. 

I will make above 3 cap passwords into the following 5 BBSPINK servers: 

pie.bbspink.com (already done) 
idol.bbspink.com 
sakura01.bbspink.com 
sakura02.bbspink.com 
sakura03.bbspink.com"
751	1083466372	752		Mumumu	MUMUMUhnYI	＠桃色吐息	2006-07-22 04:45:07	???	" >>751 
It's done. 
You can use your cap handle at all boards of BBSPINK. 

Good night, friends."
752	1083466372	753		名無し編集部員			2006-07-22 04:55:17	MEuPoeqV	" Oh, Hot Guy!  
My name is Delete technique, one of the deleter of channel 2.  
At that BBS(channel 2), my name is 削除technique ★.  
I have a very, very big cock(8 inches long!),  
and love gachimuchi guys.  
Why don't you join in my club, Onsoku-FinalRomance?  
I'm very welcome."
753	1083466372	754		Mumumu	MUMUMUhnYI	＠桃色吐息	2006-07-22 05:45:37	???	" Jim-san, 

Please be careful. >>753's name field is ""名無し編集部員"". 
It means the anonymous coward at this bulletin board. 
So, I think its writing is not the real delete technique, 
He uses the trip string on his real writing. 

So, this BBS is anonymous based. As you know, with cap and/or trip-nized 
writings are only trusted. All other writings may be forged the posting name. 

So, my writings are always trip-nized and/or cap-nized. 

◆MUMUMUhnYI is my trip string and 桃色吐息 ★ is my cap handle. 
So, all other Mumumu's writings may be forged. 

Again, please be careful."
